compositionDate;securityDate;inputCurrency;stoxxid;securityName;isin;sedol;currency;icb5_l1;icb5_l2;icb5_l3;icb5_l4;country;BBGTicker;shareClass;RIC;RICExtension;parentStoxxId;countryOfIncorporation;ISO2CountryDom;exchangeName;isoCountryCode;countryCode;mappedRegions;isoMicCode;closePrice;adjustedOpenPrice;adjustedOpenGross;adjustedOpenNet;adjustmentFactor;fxLocUsed;isStockConnectSecurity;Foreign Ownership Limit;Foreign Holding;Foreign Headroom;FreeFloat;shares;ffmcap;size;index_weight_close;index_weight_open;ADTV_3m_USD;ADTV_3m_EUR;ADTV_6m_USD;ADTV_6m_EUR;ADTV_9m_USD;ADTV_9m_EUR;ADTV_12m_USD;ADTV_12m_EUR;orgPermId;comName;typeCode;description;ultimateParentOrgPermID;ultimateParentName;ultimateParentTypeCode;ultimateParentTypeDescription;axiomaId;composition_date;Unnamed: 0;reportDate;dj_id;icb_sectorl1;icb_sectorl3;vol;is_selected;inverse;inverse_vol;exclusion;exclusion_reason;Step 1 icb_sectorl1 exclusion;Step 2 vol exclusion;Step 2 top 100 by vol asc final rank;divide_inverse_vol;weight;capped_weight;cap_limit;cap_factor;weight_factor;Step 1 icb5_l1 exclusion;Step 2 icb5_l3 exclusion;Step 3 vol exclusion;Step 3 top 100 by vol asc final rank
20190624;20190624;EUR;407023;DANONE;FR0000120644;B1Y9TB3;EUR;35;3577;;;FR;;;DANO.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;74.8;74.8;74.8;74.8;;1.0;False;1.0;0.1336;0.8664;0.94;686073600;48239206963;;;;121979176.002498;108522499.585283;114682844.293361;101556049.878461;120307121.026659;106127088.225558;118760447.27706002;104080285.569083;4295867387;Danone SA;COM;Business Organization;4295867387.0;Danone SA;COM;Business Organization;S6BV2GX61;2019-06-24;732.0;2019-06-04;407023;3000;3570;0.15552519801455;Y;1.0;6.429826245303645;False;;False;False;6.0;6.429826245303645;0.012721075759859927;0.012721075759859927;0.1;1.0;170067.85775213808;;;;
20190624;20190624;EUR;408348;BASF;DE000BASF111;5086577;EUR;13;1353;;;DE;;;BASFn.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;62.69;62.69;62.69;62.69;;1.0;False;1.0;0.0661;0.9339;1.0;918478694;57579429327;;;;235531092.62257403;209658598.66603;219394477.148508;194317201.137355;234769796.03395;207146417.52181;230619265.78340295;202184475.995658;4295869198;BASF SE;COM;Business Organization;4295869198.0;BASF SE;COM;Business Organization;F23XNF429;2019-06-24;804.0;2019-06-04;408348;1000;1350;0.225278241602642;N;1.0;4.438955102303463;False;;False;False;73.0;4.438955102303463;0.008782241074129124;0.008782241074129124;0.1;1.0;140089.98363581314;;;;
20190624;20190624;EUR;408522;BMW;DE0005190003;5756029;EUR;33;3353;;;DE;;;BMWG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;64.44;64.44;64.44;64.44;;1.0;False;1.0;0.0;1.0;0.5323;601995196;20649285240;;;;148485341.870435;132166588.753668;143057727.414351;126696942.09156498;154167752.602691;136009353.807437;160265591.772898;140286950.124153;4295869227;Bayerische Motoren Werke AG;COM;Business Organization;4295869227.0;Bayerische Motoren Werke AG;COM;Business Organization;VLLZUY6B3;2019-06-24;793.0;2019-06-04;408522;3000;3350;0.220238904672495;N;1.0;4.54052385289077;False;;False;False;68.0;4.54052385289077;0.00898318954796995;0.00898318954796995;0.1;1.0;139403.93463640517;;;;
20190624;20190624;EUR;408930;BEIERSDORF;DE0005200000;5107401;EUR;37;3767;;;DE;;;BEIG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;106.6;106.6;106.6;106.6;;1.0;False;1.0;0.0;1.0;0.39;252000000;10476648000;;;;48603566.430603206;43254846.0289536;50542893.4713565;44728325.3888588;47832203.61502971;42211226.4573493;45048348.7425021;39533502.71924221;4295869070;Beiersdorf AG;COM;Business Organization;4295868967.0;maxingvest GmbH & Co KgaA;COM;Business Organization;VU7LM14A5;2019-06-24;797.0;2019-06-04;408930;3000;3760;0.188198741210012;Y;1.0;5.313531820513584;False;;False;False;34.0;5.313531820513584;0.010512545481388457;0.010512545481388457;0.1;1.0;98616.74935636451;;;;
20190624;20190624;EUR;409590;BIC;FR0000120966;5298781;EUR;37;3724;;;FR;;;BICP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;65.0;65.0;65.0;65.0;;1.0;False;1.0;0.0504;0.9496;0.5516;45988387;1648867627;;;;11118449.3906084;9896639.68297278;10579940.5727167;9368371.58057845;11430208.940434402;10087060.341978;10566806.631068598;9277666.85397157;4295866891;Societe BIC SA;COM;Business Organization;4295866891.0;Societe BIC SA;COM;Business Organization;Q5PN64LW7;2019-06-24;795.0;2019-06-04;409590;3000;3720;0.249153934562481;N;1.0;4.013583015480044;False;;False;False;96.0;4.013583015480044;0.007940664593495177;0.007940664593495177;0.1;1.0;122164.07066915656;;;;
20190624;20190624;EUR;411232;ACCOR;FR0000120404;5852842;EUR;57;5753;;;FR;;;ACCP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;36.24;36.24;36.24;36.24;;1.0;False;1.0;0.3392;0.6608;0.7175;282607800;7348424537;;;;32527610.1007609;28936645.8670344;36641470.4511608;32429060.2126329;39200890.550685;34559147.1085883;39055803.0256554;34210415.733407296;4295866829;Accor SA;COM;Business Organization;4295866829.0;Accor SA;COM;Business Organization;D9L16NJN6;2019-06-24;830.0;2019-06-04;411232;5000;5750;0.21160429744928;Y;1.0;4.72580194284425;False;;False;False;59.0;4.72580194284425;0.009349752582338396;0.009349752582338396;0.1;1.0;257995.38030735083;;;;
20190624;20190624;EUR;416279;THALES;FR0000121329;4162791;EUR;27;2717;;;FR;;;TCFP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;106.7;106.7;106.7;106.7;;1.0;False;1.0;0.0;1.0;0.4964;213104081;11287245182;;;;39443953.997505605;35087428.1357334;37153298.7220849;32891986.2437994;38311549.159402505;33785835.1086006;36860239.5791036;32309213.8158855;4295866846;Thales SA;COM;Business Organization;4295866846.0;Thales SA;COM;Business Organization;N6LQ1CMW1;2019-06-24;625.0;2019-06-04;416279;2000;2710;0.212639449377605;Y;1.0;4.7027962258508325;False;;False;False;61.0;4.7027962258508325;0.009304236971555456;0.009304236971555456;0.1;1.0;87199.97161720203;;;;
20190624;20190624;EUR;417986;Naturgy Energy Group;ES0116870314;5650422;EUR;75;7573;;;ES;;;NTGY.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;25.33;25.33;25.33;25.33;;1.0;False;1.0;0.4007;0.5993;0.3438;1000689341;8714457094;;;;31505628.3445834;28042204.8669628;28603479.9483555;25334782.492293105;29949461.8476052;26416832.1406082;31448550.398187105;27526059.663388103;4295889554;Naturgy Energy Group SA;COM;Business Organization;4295889554.0;Naturgy Energy Group SA;COM;Business Organization;JMMB7S9H0;2019-06-24;739.0;2019-06-04;417986;7000;7570;0.177376585228298;Y;1.0;5.637722694418315;False;;False;False;19.0;5.637722694418315;0.011153940211239749;0.011153940211239749;0.1;1.0;440345.0537402191;;;;
20190624;20190624;EUR;419454;CHRISTIAN DIOR;FR0000130403;4061393;EUR;37;3763;;;FR;;;DIOR.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;454.0;454.0;454.0;454.0;;1.0;False;1.0;0.0;1.0;0.0257;180507516;2106125595;;;;9086452.69232959;8075442.66266905;7634493.49943336;6757552.61515262;7711062.43593734;6801937.00997037;7190294.22449093;6307399.99662553;4295867165;Christian Dior SE;COM;Business Organization;4297970799.0;Agache SCA;COM;Business Organization;YQPPY36N5;2019-06-24;783.0;2019-06-04;419454;3000;3760;0.216605977646655;Y;1.0;4.616677761457165;False;;False;False;65.0;4.616677761457165;0.009133856082853399;0.009133856082853399;0.1;1.0;20118.625733157263;;;;
20190624;20190624;EUR;421185;ETS COLRUYT;BE0974256852;5806225;EUR;53;5337;;;BE;;;COLR.BR;BR;;BE;BE;Euronext Brussels;BE;BE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XBRU;52.6;52.6;52.6;52.6;;1.0;False;1.0;0.0;1.0;0.4247;138052090;3083976010;;;;19122409.546325896;17010337.2676773;18868959.1962396;16692674.1076672;18704374.3445992;16501169.5970974;17596834.9119188;15433216.5412697;4295859223;Colruyt Group NV;COM;Business Organization;5037662553.0;Korys NV;COM;Business Organization;Q4HUF3L39;2019-06-24;755.0;2019-06-04;421185;5000;5330;0.151762234730314;Y;1.0;6.589254578235684;False;;False;False;5.0;6.589254578235684;0.01303649639863348;0.01303649639863348;0.1;1.0;247842.1368561498;;;;
20190624;20190624;EUR;424910;KONINKLIJKE DSM;NL0000009827;B0HZL93;EUR;13;1357;;;NL;;;DSMN.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;109.5;109.5;109.5;109.5;;1.0;False;1.0;0.0;1.0;1.0;181425000;19866037500;;;;74204207.42163008;66053531.4441056;72064261.5111931;63841564.9521391;74345671.6483921;65599053.017786704;71579684.999246;62779433.03278879;4295884728;Dsm BV;COM;Business Organization;;;;;HZ19ZP3Z2;2019-06-24;699.0;2019-06-04;424910;1000;1350;0.240955352920591;N;1.0;4.1501464394922944;False;;False;False;88.0;4.1501464394922944;0.008210848202913021;0.008210848202913021;0.1;1.0;74984.91509509608;;;;
20190624;20190624;EUR;430230;VIVENDI;FR0000127771;4834777;EUR;55;5553;;;FR;;;VIV.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;24.73;24.73;24.73;24.73;;1.0;False;1.0;0.0;1.0;0.7379;1309308104;23892603867;;;;107074204.630922;95249773.15190122;95551350.0154754;84646850.0526312;91970706.47294492;81200036.78389871;91092952.8442861;79890729.5920277;4295867220;Vivendi SE;COM;Business Organization;4295867220.0;Vivendi SE;COM;Business Organization;G28FV8MF0;2019-06-24;608.0;2019-06-04;430230;5000;5550;0.193268755677449;Y;1.0;5.17414207223916;False;;False;False;41.0;5.17414207223916;0.010236770136877104;0.010236770136877104;0.1;1.0;413941.37229587964;;;;
20190624;20190624;EUR;430376;ESSILORLUXOTTICA;FR0000121667;7212477;EUR;45;4537;;;FR;;;ESLX.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;111.2;111.2;111.2;111.2;;1.0;False;1.0;0.3274;0.6726;0.6796;436070300;32954495398;;;;99488206.9423148;88513473.6244707;102379123.350275;90614225.4228432;111050049.301757;97946345.7404567;101905401.81033;89428293.0300508;4295867261;EssilorLuxottica SA;COM;Business Organization;4295867261.0;EssilorLuxottica SA;COM;Business Organization;U6MGPTWJ9;2019-06-24;756.0;2019-06-04;430376;4000;4530;0.196568806656601;Y;1.0;5.087277157595843;False;;False;False;43.0;5.087277157595843;0.01006491243530103;0.01006491243530103;0.1;1.0;90511.80247572869;;;;
20190624;20190624;EUR;431536;ENDESA;ES0130670112;5271782;EUR;75;7535;;;ES;;;ELE.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;23.77;23.77;23.77;23.77;;1.0;False;1.0;0.701;0.299;0.299;1058752117;7524794809;;;;25895199.468778502;23027725.6800263;26635394.661558103;23564302.4614101;27596090.4891323;24330979.7652755;26704414.6798725;23397617.3619712;4295889287;Endesa SA;COM;Business Organization;4295875798.0;Enel SpA;COM;Business Organization;F39VNW5B7;2019-06-24;760.0;2019-06-04;431536;7000;7530;0.171245925591239;Y;1.0;5.839554994067318;False;;False;False;13.0;5.839554994067318;0.011553254885799896;0.011553254885799896;0.1;1.0;486043.5374758055;;;;
20190624;20190624;EUR;441842;HERMES INTERNATIONAL;FR0000052292;5253973;EUR;37;3763;;;FR;;;HRMS.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;630.0;630.0;630.0;630.0;;1.0;False;1.0;0.0;1.0;0.283;105569412;18821970465;;;;38476092.914239794;34253259.4511809;36033798.150686;31913610.7751432;38848911.2006193;34259357.611175895;39105629.0666737;34242403.3179491;4295868440;Hermes International SCA;COM;Business Organization;5042944151.0;Emile Hermes SAS;COM;Business Organization;GD4LTXPN5;2019-06-24;723.0;2019-06-04;441842;3000;3760;0.206476590424616;Y;1.0;4.843164050430681;False;;False;False;52.0;4.843164050430681;0.009581947389007436;0.009581947389007436;0.1;1.0;15209.440300011804;;;;
20190624;20190624;EUR;441870;HEIDELBERGCEMENT;DE0006047004;5120679;EUR;23;2353;;;DE;;;HEIG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;70.48;70.48;70.48;70.48;;1.0;False;1.0;0.0;1.0;0.7447;198416477;10414177690;;;;62049874.60872471;55212031.6790084;59748645.9868204;52906632.0854881;61151872.6157699;53949450.3302515;59724459.34087471;52356966.4036957;4295868961;Heidelberg Materials AG;COM;Business Organization;4295868961.0;Heidelberg Materials AG;COM;Business Organization;U6VSPJSU5;2019-06-24;728.0;2019-06-04;441870;2000;2350;0.239829695249351;N;1.0;4.169625445924449;False;;False;False;86.0;4.169625445924449;0.008249386400851298;0.008249386400851298;0.1;1.0;117045.77753761772;;;;
20190624;20190624;EUR;441920;HEINEKEN HLDG;NL0000008977;B0CCH46;EUR;35;3533;;;NL;;;HEIO.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;92.65;92.65;92.65;92.65;;1.0;False;1.0;0.1728;0.8272;0.3478;288030168;9281389084;;;;12336532.4275374;10979054.7022267;11345579.7593476;10049565.199458802;11060825.480308;9764552.6007503;10958409.992261698;9607860.4880854;4295884808;Heineken Holding NV;COM;Business Organization;5000040044.0;L Arche Green NV;COM;Business Organization;RQJKB8F47;2019-06-24;726.0;2019-06-04;441920;3000;3530;0.179023227531418;Y;1.0;5.585867341289572;False;;False;False;22.0;5.585867341289572;0.011051347100549263;0.011051347100549263;0.1;1.0;119280.59471720736;;;;
20190624;20190624;EUR;441930;HEINEKEN;NL0000009165;7792559;EUR;35;3533;;;NL;;;HEIN.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;99.4;99.4;99.4;99.4;;1.0;False;1.0;0.0863;0.9137;0.4132;576002613;23657625401;;;;60339129.4377977;53699827.05180779;63684751.89449;56367475.8043006;64624978.1995655;56995187.3679516;65248702.4539105;57151501.1080464;4295884692;Heineken NV;COM;Business Organization;5000040044.0;L Arche Green NV;COM;Business Organization;CRSYR8BU0;2019-06-24;727.0;2019-06-04;441930;3000;3530;0.179810970002243;Y;1.0;5.561395948131117;False;;False;False;23.0;5.561395948131117;0.011002931725943238;0.011002931725943238;0.1;1.0;110693.47812820159;;;;
20190624;20190624;EUR;442031;HENKEL PREF;DE0006048432;5076705;EUR;37;3724;;;DE;;;HNKG_p.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;84.84;84.84;84.84;84.84;;1.0;False;1.0;0.0528;0.9472;1.0;178162875;15115338315;;;;66519500.310559;59203793.448517606;70204150.6044303;62125051.9577172;69813329.4438346;61582486.821084805;68578316.9734015;60116843.184779696;4295869260;Henkel AG & Co KGaA;COM;Business Organization;4295869260.0;Henkel AG & Co KGaA;COM;Business Organization;DPKR6KT41;2019-06-24;725.0;2019-06-04;442031;3000;3720;0.20437565333581;Y;1.0;4.892950719315369;False;;False;False;50.0;4.892950719315369;0.009680447715851536;0.009680447715851536;0.1;1.0;114102.40117693937;;;;
20190624;20190624;EUR;442464;IBERDROLA;ES0144580Y14;B288C92;EUR;75;7535;;;ES;;;IBE.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;8.95;8.95;8.95;8.95;;1.0;False;1.0;0.0849;0.9151;0.9143;6520457000;53356801824;;;;124479171.11568798;110752894.789992;117450286.423212;103988164.687787;112117600.314031;98972984.1122978;108746384.6305;95389619.4901527;4295889602;Iberdrola SA;COM;Business Organization;4295889602.0;Iberdrola SA;COM;Business Organization;6KV226XP6;2019-06-24;719.0;2019-06-04;442464;7000;7530;0.159764566540806;Y;1.0;6.259210171891191;False;;False;False;8.0;6.259210171891191;0.012383520760249334;0.012383520760249334;0.1;1.0;1383633.6044971324;;;;
20190624;20190624;EUR;442990;HOCHTIEF;DE0006070006;5108664;EUR;23;2357;;;DE;;;HOTG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;108.0;108.0;108.0;108.0;;1.0;False;1.0;0.7426;0.2574;0.3158;70646707;2409504848;;;;17919621.087426603;15955567.1242583;15343946.8278807;13607308.5175606;13930741.584777698;12317974.433730198;12958353.482805802;11393699.230067698;4295869084;Hochtief AG;COM;Business Organization;4295889547.0;ACS Actividades de Construccion y Servicios SA;COM;Business Organization;9TVH4KBF4;2019-06-24;722.0;2019-06-04;442990;2000;2350;0.250776362075838;N;1.0;3.987616662600709;False;;False;False;98.0;3.987616662600709;0.007889291519078658;0.007889291519078658;0.1;1.0;73048.99554702462;;;;
