compositionDate,securityDate,inputCurrency,stoxxid,securityName,isin,sedol,currency,icb5_l1,icb5_l2,icb5_l3,icb5_l4,country,BBGTicker,shareClass,RIC,RICExtension,parentStoxxId,countryOfIncorporation,ISO2CountryDom,exchangeName,isoCountryCode,countryCode,mappedRegions,isoMicCode,closePrice,adjustedOpenPrice,adjustedOpenGross,adjustedOpenNet,adjustmentFactor,fxLocUsed,isStockConnectSecurity,Foreign Ownership Limit,Foreign Holding,Foreign Headroom,FreeFloat,shares,ffmcap,size,index_weight_close,index_weight_open,ADTV_3m_USD,ADTV_3m_EUR,ADTV_6m_USD,ADTV_6m_EUR,ADTV_9m_USD,ADTV_9m_EUR,ADTV_12m_USD,ADTV_12m_EUR,orgPermId,comName,typeCode,description,ultimateParentOrgPermID,ultimateParentName,ultimateParentTypeCode,ultimateParentTypeDescription,axiomaId,composition_date,Unnamed: 0,reportDate,dj_id,icb_sectorl1,icb_sectorl3,vol,is_selected,inverse,inverse_vol,exclusion,exclusion_reason,Step 1 icb_sectorl1 exclusion,Step 2 vol exclusion,Step 2 top 100 by vol asc final rank,divide_inverse_vol,weight,capped_weight,cap_limit,cap_factor,weight_factor,Step 1 icb5_l1 exclusion,Step 2 icb5_l3 exclusion,Step 3 vol exclusion,Step 3 top 100 by vol asc final rank
20230918,20230918,EUR,711131,Industria de Diseno Textil SA,ES0148396007,BP9DL90,EUR,40,4040,404010,40401020,ES,,,ITX.MC,MC,,ES,ES,Madrid Stock Exchange,ES,ES,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XMAD,36.19,36.19,36.19,36.19,,1,FALSE,1,0,1,0.3566,3116652000,40221497355,,0.0080818,0.0080364,70984723.19,65348637.86,74750206.66,68794430.89,73705287.46,68132882.04,70604436.57,66103872.02,4295889432,Industria de Diseno Textil SA,COM,Business Organization,4297816551,Pontegadea Inversiones SL,COM,Business Organization,12UJ4G7D7,9/18/2023,697,9/2/2023,711131,40,404010,0.227549576,Y,1,4.394646731,FALSE,,,,,4.394646731,0.00932329,0.00932329,0.1,1,257620.6136,FALSE,FALSE,FALSE,55
20230918,20230918,EUR,ES504F,AENA SME,ES0105046009,BVRZ8L1,EUR,50,5020,502060,50206060,ES,,,AENA.MC,MC,,ES,ES,Madrid Stock Exchange,ES,ES,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XMAD,142.4,142.4,142.4,142.4,,1,FALSE,1,0,1,0.49,150000000,10466400000,,0.0021145,0.0020912,18533104.14,17051956.52,19891847.72,18283458.19,19802474.93,18288342.25,19161224.23,17940883.27,5044623340,Aena SME SA,COM,Business Organization,4296939656,"Spain, Kingdom of (Government)",GVT,Government,L4AM85SQ4,9/18/2023,842,9/2/2023,ES504F,50,502060,0.228683819,Y,1,4.37284984,FALSE,,,,,4.37284984,0.009277048,0.009277048,0.1,1,65147.80667,FALSE,FALSE,FALSE,56
20230918,20230918,EUR,431536,ENDESA,ES0130670112,5271782,EUR,65,6510,651010,65101015,ES,,,ELE.MC,MC,,ES,ES,Madrid Stock Exchange,ES,ES,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XMAD,19.87,19.87,19.87,19.87,,1,FALSE,1,0,1,0.299,1058752117,6290183965,,0.0012884,0.0012568,18030416.57,16575785.05,22551041.05,20726123.74,24249433.51,22436547.33,23542502.32,22067853.4,4295889287,Endesa SA,COM,Business Organization,4295875798,Enel SpA,COM,Business Organization,F39VNW5B7,9/18/2023,737,9/2/2023,431536,65,651010,0.229706477,Y,1,4.353381815,FALSE,,,,,4.353381815,0.009235746,0.009235746,0.1,1,464808.5579,FALSE,FALSE,FALSE,57
20230918,20230918,EUR,453478,L'OREAL,FR0000120321,4057808,EUR,40,4020,402040,40204035,FR,,,OREP.PA1,PA1,,FR,FR,,,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",,410,410,410,410,,1,FALSE,1,0,1,0.4527,535992464,99483953266,,0.0200488,0.0198762,130147468.1,119804739,137674840.9,126556241.1,140914503.3,130189306.2,137930756,129336673.3,4295867384,L'Oreal SA,COM,Business Organization,4295867384,L'Oreal SA,COM,Business Organization,M517B87V5,9/18/2023,682,9/2/2023,453478,40,402040,0.230548872,Y,1,4.33747514,FALSE,,,,,4.33747514,0.009202,0.009202,0.1,1,22443.90211,FALSE,FALSE,FALSE,58
20230918,20230918,EUR,B09M9F,ELIA GROUP,BE0003822393,B09M9F4,EUR,65,6510,651010,65101015,BE,,,ELI.BR1,BR1,,BE,BE,,,BE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",,105.7,105.7,105.7,105.7,,1,FALSE,1,0,1,0.4494,73521823,3492402757,,0.0007075,0.0006978,5969110.912,5493177.08,6619214.475,6094911.092,7011834.23,6488109.645,7225271.262,6794593.516,4295859541,Elia Group SA,COM,Business Organization,4295859541,Elia Group SA,COM,Business Organization,A3JQMSV23,9/18/2023,740,9/2/2023,B09M9F,65,651010,0.230634661,Y,1,4.335861726,FALSE,,,,,4.335861726,0.009198577,0.009198577,0.1,1,87025.32631,FALSE,FALSE,FALSE,59
20230918,20230918,EUR,444747,HUHTAMAKI,FI0009000459,4447476,EUR,50,5020,502030,50203030,FI,,,HUH1V.HE,HE,,FI,FI,Nasdaq Nordic Helsinki,FI,FI,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XHEL,31.1,31.1,31.1,31.1,,1,FALSE,1,0,1,0.895,107760385,2999456436,,0.0006142,0.0005993,5092247.668,4682900.468,5722314.398,5253855.451,6425299.842,5934932.83,6727105.734,6319841.27,4295866419,Huhtamaki Oyj,COM,Business Organization,4295866419,Huhtamaki Oyj,COM,Business Organization,8SF5F9CK2,9/18/2023,700,9/2/2023,444747,50,502030,0.230701982,Y,1,4.334596478,FALSE,,,,,4.334596478,0.009195893,0.009195893,0.1,1,295687.8699,FALSE,FALSE,FALSE,60
20230918,20230918,EUR,IT607O,ITALGAS,IT0005211237,BD2Z8S7,EUR,65,6510,651020,65102020,IT,,,IG.MI,MI,,IT,IT,Euronext Milan Electronic Share Market (prev. Borsa Italia MTA (Equities),IT,IT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",MTAA,5.315,5.315,5.315,5.315,,1,FALSE,1,0,1,0.6053,810745220,2608304794,,0.0005234,0.000521,8959194.176,8255926.887,9525836.313,8765803.623,9090041.56,8401994.594,8428525.179,7883260.293,5052167677,Italgas SpA,COM,Business Organization,5052167677,Italgas SpA,COM,Business Organization,QCAZR6790,9/18/2023,857,9/2/2023,IT607O,65,651020,0.231765411,Y,1,4.314707681,FALSE,,,,,4.314707681,0.009153698,0.009153698,0.1,1,1722238.656,FALSE,FALSE,FALSE,61
20230918,20230918,EUR,BE601W,LOTUS BAKERIES,BE0003604155,4224992,EUR,45,4510,451020,45102020,BE,,,LOTB.BR1,BR1,,BE,BE,,,BE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",,7400,7400,7400,7400,,1,FALSE,1,0,1,0.5,816013,3019248100,,0.0006161,0.0006033,9395391.228,8650473.182,6470012.98,5956901.705,5484009.989,5064252.539,4804164.89,4467739.027,4295859238,Lotus Bakeries NV,COM,Business Organization,4295859238,Lotus Bakeries NV,COM,Business Organization,ZYF68BJW7,9/18/2023,858,9/2/2023,BE601W,45,451020,0.232488602,Y,1,4.301286124,FALSE,,,,,4.301286124,0.009125224,0.009125224,0.1,1,1233.138444,FALSE,FALSE,FALSE,62
20230918,20230918,EUR,458260,GEA GRP,DE0006602006,4557104,EUR,50,5020,502040,50204000,DE,,,G1AG.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,36.5,36.5,36.5,36.5,,1,FALSE,1,0,1,0.8531,180492172,5620192326,,0.0011335,0.0011216,10945045.95,10049393.18,13020303.04,11958473.73,13242051.12,12229008.81,13147643.94,12325465.32,5000010681,GEA Group AG,COM,Business Organization,5000010681,GEA Group AG,COM,Business Organization,VAXWM5P63,9/18/2023,718,9/2/2023,458260,50,502040,0.232724109,Y,1,4.296933417,FALSE,,,,,4.296933417,0.00911599,0.00911599,0.1,1,249753.1553,FALSE,FALSE,FALSE,63
20230918,20230918,EUR,B11ZRK,LEGRAND,FR0010307819,B11ZRK9,EUR,50,5020,502020,50202010,FR,,,LEGD.PA1,PA1,,FR,FR,,,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",,88.38,88.38,88.38,88.38,,1,FALSE,1,0,1,1,265079745,23427747863,,0.0047791,0.0047116,38750783.66,35652721.42,41159911.83,37849689.86,42874813.58,39638910.71,42619981.68,40010578.03,4295868617,Legrand SA,COM,Business Organization,4295868617,Legrand SA,COM,Business Organization,DYRB5C2F3,9/18/2023,680,9/2/2023,B11ZRK,50,502020,0.232944441,Y,1,4.292869128,FALSE,,,,,4.292869128,0.009107368,0.009107368,0.1,1,103047.8359,FALSE,FALSE,FALSE,64
20230918,20230918,EUR,435435,FUCHS PREF,DE000A3E5D64,BNHRG84,EUR,55,5520,552010,55201020,DE,,,FPE3_p.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,36.76,36.76,36.76,36.76,,1,FALSE,1,0,1,1,69500000,2554820000,,0.0005271,0.0005105,3385191.009,3118519.884,3719723.964,3417938.484,4176164.875,3861278.795,4232021.576,3972877.247,5040186258,Fuchs Se,COM,Business Organization,5040186258,Fuchs Se,COM,Business Organization,R1BYUNVD8,9/18/2023,722,9/2/2023,435435,55,552010,0.233018944,Y,1,4.291496575,FALSE,,,,,4.291496575,0.009104456,0.009104456,0.1,1,247672.9012,FALSE,FALSE,FALSE,65
